CustomerID,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,Country,amount,Internal,recency,frequency,recency_log,frequency_log,amount_log
13816.0,569861,22629,SPACEBOY LUNCH BOX ,269,2011-10-06 14:37:00,4.742142857142857,Germany,571.6700000000001,No,24,2,3.1780538303479458,0.6931471805599453,6.348561901818721
13817.0,539946,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,211,2010-12-23 11:46:00,3.219583333333333,Germany,382.98,No,29,2,3.367295829986474,0.6931471805599453,5.947982768496021
13822.0,573405,23334,IVORY WICKER HEART SMALL,611,2011-10-30 15:55:00,1.7905208333333331,United Kingdom,632.0,Yes,6,2,1.791759469228055,0.6931471805599453,6.448889394146858
13823.0,566092,20685,DOORMAT RED RETROSPOT,439,2011-09-09 10:42:00,3.9204999999999997,United Kingdom,957.66,Yes,19,2,2.9444389791664403,0.6931471805599453,6.864492808922522
13835.0,552309,23284,DOORMAT KEEP CALM AND COME IN,442,2011-05-08 15:22:00,3.2005454545454546,United Kingdom,834.57,Yes,25,4,3.2188758248682006,1.3862943611198906,6.726916622148354
13838.0,537042,22969,HOMEMADE JAM SCENTED CANDLES,254,2010-12-05 10:45:00,3.169272727272727,United Kingdom,674.82,Yes,6,4,1.791759469228055,1.3862943611198906,6.514445988643986
13846.0,538886,22083,PAPER CHAIN KIT RETROSPOT,388,2010-12-14 16:07:00,3.524909090909091,United Kingdom,865.0600000000001,Yes,25,3,3.2188758248682006,1.0986122886681098,6.762798868688147
13867.0,552011,20983,12 PENCILS TALL TUBE RED RETROSPOT,501,2011-05-05 17:28:00,3.9956666666666667,United Kingdom,1005.09,Yes,31,3,3.4339872044851463,1.0986122886681098,6.91283236872242
13868.0,573874,21615,4 LAVENDER BOTANICAL DINNER CANDLES,1964,2011-11-01 12:45:00,1.8542424242424242,United Kingdom,3192.54,Yes,7,2,1.9459101490553132,0.6931471805599453,8.068572117193904
13884.0,545309,21314,SMALL GLASS HEART TRINKET POT,300,2011-03-01 13:40:00,3.5635593220338984,United Kingdom,787.6,Yes,7,5,1.9459101490553132,1.6094379124341003,6.6689903467649705
13892.0,549248,20803,SMALL PINK GLASS SUNDAE DISH,983,2011-04-07 12:04:00,1.1092592592592592,United Kingdom,632.97,Yes,27,4,3.295836866004329,1.3862943611198906,6.4504230276561465
13894.0,543007,22792,FLUTED ANTIQUE CANDLE HOLDER,354,2011-02-02 12:54:00,2.6707407407407406,United Kingdom,564.62,Yes,24,3,3.1780538303479458,1.0986122886681098,6.336152938500535
13899.0,546158,22423,REGENCY CAKESTAND 3 TIER,156,2011-03-10 09:30:00,3.0310526315789477,United Kingdom,388.52,Yes,16,2,2.772588722239781,0.6931471805599453,5.962344648534129
13914.0,574302,22737,RIBBON REEL CHRISTMAS PRESENT ,380,2011-11-03 16:28:00,2.5521212121212122,United Kingdom,626.45,Yes,12,2,2.4849066497880004,0.6931471805599453,6.440068962691562
13928.0,561819,85123A,WHITE HANGING HEART T-LIGHT HOLDER,129,2011-07-29 15:59:00,5.767407407407408,United Kingdom,464.57,Yes,11,4,2.3978952727983707,1.3862943611198906,6.14111224657691
13939.0,542835,22470,HEART OF WICKER LARGE,847,2011-02-01 11:30:00,1.1835555555555555,United Kingdom,568.55,Yes,23,3,3.1354942159291497,1.0986122886681098,6.343089260070732
13940.0,560437,22595,GINGHAM HEART DECORATION,516,2011-07-18 16:05:00,3.121428571428571,United Kingdom,839.14,Yes,17,4,2.833213344056216,1.3862943611198906,6.73237755786259
13950.0,549237,22553,PLASTERS IN TIN SKULLS,323,2011-04-07 11:29:00,4.589714285714285,United Kingdom,745.06,Yes,11,4,2.3978952727983707,1.3862943611198906,6.613464752049388
13954.0,569060,22569,FELTCRAFT CUSHION BUTTERFLY,150,2011-09-30 10:52:00,5.4508,United Kingdom,439.92,Yes,2,2,0.6931471805599453,0.6931471805599453,6.086592892199559
13991.0,560553,22356,CHARLOTTE BAG PINK POLKADOT,995,2011-07-19 12:58:00,1.5089024390243904,United Kingdom,852.88,Yes,12,6,2.4849066497880004,1.791759469228055,6.74861885764222
14020.0,566444,21974,SET OF 36 PAISLEY FLOWER DOILIES,441,2011-09-12 15:32:00,2.848974358974359,United Kingdom,642.8,Yes,17,2,2.833213344056216,0.6931471805599453,6.465833633863357
14023.0,548716,84580,MOUSE TOY WITH PINK T-SHIRT,345,2011-04-03 15:50:00,2.870967741935484,United Kingdom,584.07,Yes,7,2,1.9459101490553132,0.6931471805599453,6.370020838658928
14034.0,559017,22162,HEART GARLAND RUSTIC PADDED,420,2011-07-05 13:06:00,2.4025581395348836,United Kingdom,648.89,Yes,22,3,3.091042453358316,1.0986122886681098,6.475263210813354
14044.0,543096,82600,NO SINGING METAL SIGN,304,2011-02-03 11:39:00,2.58,United Kingdom,646.42,Yes,27,4,3.295836866004329,1.3862943611198906,6.4714494473222945
14050.0,564483,84375,SET OF 20 KIDS COOKIE CUTTERS,689,2011-08-25 13:46:00,1.5387037037037037,United Kingdom,746.36,Yes,32,2,3.4657359027997265,0.6931471805599453,6.615208057529048
14075.0,547555,22714,CARD BIRTHDAY COWBOY,754,2011-03-23 16:35:00,1.8132558139534884,United Kingdom,942.26,Yes,5,3,1.6094379124341003,1.0986122886681098,6.848281244985595
14077.0,546304,23052,RECYCLED ACAPULCO MAT TURQUOISE,268,2011-03-10 15:52:00,2.665952380952381,United Kingdom,499.41999999999996,Yes,41,5,3.713572066704308,1.6094379124341003,6.21344742510144
14108.0,564800,47504K,ENGLISH ROSE GARDEN SECATEURS,381,2011-08-30 11:32:00,3.093235294117647,United Kingdom,597.91,Yes,31,2,3.4339872044851463,0.6931471805599453,6.393440240951878
14111.0,549756,22801,ANTIQUE GLASS PEDESTAL BOWL,458,2011-04-12 11:36:00,3.6799999999999997,United Kingdom,692.85,Yes,14,4,2.6390573296152584,1.3862943611198906,6.540813525544724
14126.0,579404,22274,FELTCRAFT DOLL EMILY,508,2011-11-29 12:21:00,4.040666666666667,United Kingdom,706.1300000000001,Yes,8,3,2.0794415416798357,1.0986122886681098,6.5597993565196315
14138.0,570009,84991,60 TEATIME FAIRY CAKE CASES,600,2011-10-07 09:38:00,2.3260869565217392,United Kingdom,965.8800000000001,Yes,2,2,0.6931471805599453,0.6931471805599453,6.873039602893643
14140.0,575007,23493,VINTAGE DOILY TRAVEL SEWING KIT,811,2011-11-08 11:20:00,1.823939393939394,United Kingdom,935.05,Yes,4,2,1.3862943611198906,0.6931471805599453,6.840600003794729
14150.0,538902,10135,COLOURING PENCILS BROWN TUBE,496,2010-12-15 10:04:00,1.6823076923076923,United Kingdom,658.64,Yes,36,2,3.58351893845611,0.6931471805599453,6.49017710299017
14157.0,545059,22488,NATURAL SLATE RECTANGLE CHALKBOARD,271,2011-02-27 13:04:00,2.219782608695652,United Kingdom,424.89000000000004,Yes,20,2,2.995732273553991,0.6931471805599453,6.051830311894415
14167.0,540984,72807A,SET/3 ROSE CANDLE IN JEWELLED BOX,147,2011-01-12 15:44:00,4.3104000000000005,United Kingdom,562.59,Yes,39,4,3.6635616461296463,1.3862943611198906,6.33255112127994
14173.0,551844,22789,T-LIGHT HOLDER SWEETHEART HANGING,150,2011-05-04 14:03:00,4.376896551724138,United Kingdom,450.84,Yes,11,4,2.3978952727983707,1.3862943611198906,6.111112509373878
14198.0,550155,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,290,2011-04-14 14:54:00,4.7356410256410255,United Kingdom,701.4,Yes,18,4,2.8903717578961645,1.3862943611198906,6.5530783377060775
14205.0,547081,20685,DOORMAT RED RETROSPOT,204,2011-03-20 15:07:00,4.167916666666667,United Kingdom,466.7,Yes,17,2,2.833213344056216,0.6931471805599453,6.14568665295577
14234.0,571054,21499,BLUE POLKADOT WRAP,951,2011-10-13 13:58:00,1.57578231292517,United Kingdom,754.12,Yes,22,4,3.091042453358316,1.3862943611198906,6.6255515065383825
14240.0,551387,22759,SET OF 3 NOTEBOOKS IN PARCEL,418,2011-04-28 11:40:00,3.439761904761905,United Kingdom,890.34,Yes,30,2,3.4011973816621555,0.6931471805599453,6.79160341224609
14284.0,566724,21485,RETROSPOT HEART HOT WATER BOTTLE,161,2011-09-14 13:04:00,4.821875,United Kingdom,595.25,Yes,31,2,3.4339872044851463,0.6931471805599453,6.388981485366972
14287.0,554632,23078,ICE CREAM PEN LIP GLOSS ,261,2011-05-25 11:41:00,1.913333333333333,United Kingdom,176.63,Yes,8,3,2.0794415416798357,1.0986122886681098,5.174057149167352
14297.0,546156,22634,CHILDS BREAKFAST SET SPACEBOY ,865,2011-03-10 08:31:00,2.3419354838709676,United Kingdom,1305.33,Yes,18,4,2.8903717578961645,1.3862943611198906,7.174211161352882
14332.0,560122,23109,LED TEA LIGHTS,463,2011-07-15 10:33:00,2.1431999999999998,United Kingdom,840.21,Yes,23,3,3.1354942159291497,1.0986122886681098,6.733651860592567
14335.0,565430,21908,CHOCOLATE THIS WAY METAL SIGN,375,2011-09-04 13:07:00,2.2431666666666668,Germany,454.86,No,16,2,2.772588722239781,0.6931471805599453,6.119989679296268
14342.0,553145,21715,GIRLS VINTAGE TIN SEASIDE BUCKET,347,2011-05-13 13:50:00,2.8904761904761904,United Kingdom,668.5600000000001,Yes,21,4,3.044522437723423,1.3862943611198906,6.505126145693181
14354.0,575391,72817,SET OF 2 CHRISTMAS DECOUPAGE CANDLE,210,2011-11-09 15:36:00,1.2377777777777779,United Kingdom,163.62,Yes,6,2,1.791759469228055,0.6931471805599453,5.097546666085552
14359.0,566477,23198,PANTRY MAGNETIC  SHOPPING LIST,371,2011-09-13 09:03:00,3.922727272727273,United Kingdom,912.18,Yes,19,3,2.9444389791664403,1.0986122886681098,6.815837339020799
14385.0,576671,20727,LUNCH BAG  BLACK SKULL.,159,2011-11-16 11:55:00,1.6164285714285715,United Kingdom,202.11,Yes,9,3,2.1972245773362196,1.0986122886681098,5.308812103640678
14416.0,573292,22437,SET OF 9 BLACK SKULL BALLOONS,326,2011-10-28 15:10:00,1.6685714285714286,United Kingdom,490.22,Yes,22,2,3.091042453358316,0.6931471805599453,6.19485426993533
14448.0,538364,22553,PLASTERS IN TIN SKULLS,104,2010-12-10 17:26:00,2.7175000000000002,United Kingdom,375.35,Yes,9,2,2.1972245773362196,0.6931471805599453,5.927858924019011
14449.0,536754,22988,SOLDIERS EGG CUP ,741,2010-12-02 14:09:00,1.6552,United Kingdom,885.8,Yes,19,4,2.9444389791664403,1.3862943611198906,6.786491191489098
14452.0,565835,84725,FREESTYLE CANVAS ART PICTURE,116,2011-09-07 11:32:00,3.163,United Kingdom,259.05,Yes,11,2,2.3978952727983707,0.6931471805599453,5.557021093260797
14467.0,542692,22692,DOORMAT WELCOME TO OUR HOME,276,2011-01-31 12:35:00,2.775505617977528,United Kingdom,596.26,Yes,18,4,2.8903717578961645,1.3862943611198906,6.390676813550381
14470.0,544998,48138,DOORMAT UNION FLAG,193,2011-02-25 11:56:00,4.8388372093023255,United Kingdom,461.19,Yes,12,2,2.4849066497880004,0.6931471805599453,6.133810105592618
14477.0,544079,85099C,JUMBO  BAG BAROQUE BLACK WHITE,720,2011-02-15 15:44:00,1.8920000000000001,United Kingdom,1309.6,Yes,20,4,2.995732273553991,1.3862943611198906,7.177477026056925
14499.0,545685,22507,MEMO BOARD RETROSPOT  DESIGN,496,2011-03-06 11:55:00,1.969578947368421,United Kingdom,808.44,Yes,26,3,3.258096538021482,1.0986122886681098,6.695106464760569
14520.0,544606,85099B,JUMBO BAG RED RETROSPOT,146,2011-02-22 09:15:00,3.2075,United Kingdom,270.6,Yes,2,2,0.6931471805599453,0.6931471805599453,5.600641715736688
14522.0,554674,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,525,2011-05-25 16:01:00,2.531764705882353,United Kingdom,974.54,Yes,24,4,3.1780538303479458,1.3862943611198906,6.881965564795833
14539.0,572838,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,428,2011-10-26 12:03:00,2.0790625,United Kingdom,537.48,Yes,16,2,2.772588722239781,0.6931471805599453,6.286891550007209
14540.0,543129,22427,ENAMEL FLOWER JUG CREAM,411,2011-02-03 15:02:00,3.870140845070422,United Kingdom,952.66,Yes,10,3,2.302585092994046,1.0986122886681098,6.859258071896588
14544.0,538625,22634,CHILDS BREAKFAST SET SPACEBOY ,1536,2010-12-13 12:50:00,2.3600900900900905,United Kingdom,2004.3,Yes,24,2,3.1780538303479458,0.6931471805599453,7.6030501515995415
14550.0,572846,23353,6 GIFT TAGS VINTAGE CHRISTMAS ,389,2011-10-26 12:14:00,2.195744680851064,United Kingdom,757.37,Yes,11,2,2.3978952727983707,0.6931471805599453,6.629851905493898
14553.0,540095,47590B,PINK HAPPY BIRTHDAY BUNTING,493,2011-01-04 15:40:00,3.723628318584071,United Kingdom,859.27,Yes,19,5,2.9444389791664403,1.6094379124341003,6.756083191571948
14569.0,581416,22466,FAIRY TALE COTTAGE NIGHT LIGHT,79,2011-12-08 14:58:00,3.92,United Kingdom,227.39,Yes,1,1,0.0,0.0,5.4266666049757
14577.0,538378,82599,FANNY'S REST STOPMETAL SIGN,353,2010-12-12 11:26:00,2.643333333333333,United Kingdom,859.71,Yes,13,4,2.5649493574615367,1.3862943611198906,6.756595123077386
14591.0,552652,85131A,BEADED PEARL HEART WHITE ON STICK,1228,2011-05-10 14:09:00,2.7223295454545453,United Kingdom,1320.21,Yes,15,4,2.70805020110221,1.3862943611198906,7.185546093835891
14592.0,569943,21984,PACK OF 12 PINK PAISLEY TISSUES ,407,2011-10-06 18:08:00,2.047974683544304,United Kingdom,557.94,Yes,35,3,3.5553480614894135,1.0986122886681098,6.324251429718161
14593.0,554603,20970,PINK FLORAL FELTCRAFT SHOULDER BAG,330,2011-05-25 11:14:00,2.074039735099338,United Kingdom,617.15,Yes,22,3,3.091042453358316,1.0986122886681098,6.425112106189937
14594.0,536538,21466,RED FLOWER CROCHET FOOD COVER,183,2010-12-01 13:54:00,3.255,United Kingdom,363.33,Yes,7,2,1.9459101490553132,0.6931471805599453,5.895311512201069
14597.0,555232,21892,TRADITIONAL WOODEN CATCH CUP GAME ,566,2011-06-01 12:33:00,1.4217021276595743,United Kingdom,866.24,Yes,11,2,2.3978952727983707,0.6931471805599453,6.764162006425936
14618.0,540274,22800,ANTIQUE TALL SWIRLGLASS TRINKET POT,264,2011-01-06 11:59:00,4.274375,United Kingdom,553.44,Yes,9,3,2.1972245773362196,1.0986122886681098,6.316153345188859
14629.0,572317,23284,DOORMAT KEEP CALM AND COME IN,378,2011-10-23 16:13:00,3.7636666666666665,United Kingdom,955.26,Yes,4,2,1.3862943611198906,0.6931471805599453,6.861983554735969
14636.0,546686,20712,JUMBO BAG WOODLAND ANIMALS,241,2011-03-16 09:52:00,3.038214285714286,United Kingdom,609.85,Yes,36,2,3.58351893845611,0.6931471805599453,6.413213025289247
14657.0,541406,22059,CERAMIC STRAWBERRY DESIGN MUG,466,2011-01-17 15:19:00,2.7334920634920636,United Kingdom,848.22,Yes,18,4,2.8903717578961645,1.3862943611198906,6.743140036106996
14658.0,563231,22175,PINK OWL SOFT TOY,47,2011-08-14 15:42:00,5.588275862068966,United Kingdom,247.15,Yes,5,2,1.6094379124341003,0.6931471805599453,5.509995439752968
14662.0,542419,22729,ALARM CLOCK BAKELIKE ORANGE,578,2011-01-27 17:41:00,2.39343949044586,United Kingdom,741.37,Yes,29,4,3.367295829986474,1.3862943611198906,6.608499825910891
14664.0,574726,22197,POPCORN HOLDER,465,2011-11-06 14:56:00,1.9861224489795917,United Kingdom,636.24,Yes,20,2,2.995732273553991,0.6931471805599453,6.45557585064888
14710.0,570653,22169,FAMILY ALBUM WHITE PICTURE FRAME,375,2011-10-11 13:49:00,2.0731617647058824,United Kingdom,599.48,Yes,14,4,2.6390573296152584,1.3862943611198906,6.396062612776795
14712.0,563840,22989,SET 2 PANTRY DESIGN TEA TOWELS,315,2011-08-19 13:33:00,3.3080000000000003,United Kingdom,917.07,Yes,29,3,3.367295829986474,1.0986122886681098,6.821183805220893
14715.0,540955,22985,"WRAP, BILLBOARD FONTS DESIGN",521,2011-01-12 13:27:00,3.3422535211267608,United Kingdom,867.38,Yes,25,4,3.2188758248682006,1.3862943611198906,6.7654771737224815
14720.0,562490,20750,RED RETROSPOT MINI CASES,219,2011-08-05 12:06:00,5.744594594594595,United Kingdom,663.81,Yes,6,3,1.791759469228055,1.0986122886681098,6.49799596395095
14756.0,578675,23203,JUMBO BAG VINTAGE DOILY ,416,2011-11-24 18:13:00,3.4794736842105265,United Kingdom,738.96,Yes,15,1,2.70805020110221,0.0,6.605243792284354
14765.0,557128,21034,REX CASH+CARRY JUMBO SHOPPER,135,2011-06-16 19:49:00,2.9766666666666666,United Kingdom,254.11,Yes,29,3,3.367295829986474,1.0986122886681098,5.537767244136556
14788.0,576068,22556,PLASTERS IN TIN CIRCUS PARADE ,421,2011-11-13 15:52:00,2.5886666666666667,United Kingdom,679.4399999999999,Yes,7,2,1.9459101490553132,0.6931471805599453,6.521268929471754
14790.0,548455,79302M,"ART LIGHTS,FUNK MONKEY",699,2011-03-31 11:49:00,1.4782608695652173,United Kingdom,745.06,Yes,17,4,2.833213344056216,1.3862943611198906,6.613464752049388
14805.0,542598,22167, OVAL WALL MIRROR DIAMANTE ,114,2011-01-30 10:43:00,5.755000000000001,United Kingdom,546.4,Yes,15,4,2.70805020110221,1.3862943611198906,6.30335130825658
14820.0,557307,22960,JAM MAKING SET WITH JARS,253,2011-06-19 14:56:00,3.222758620689655,United Kingdom,507.29,Yes,21,4,3.044522437723423,1.3862943611198906,6.229082832176504
14824.0,566199,22694,WICKER STAR ,525,2011-09-09 14:12:00,2.3944827586206894,United Kingdom,1127.71,Yes,10,4,2.302585092994046,1.3862943611198906,7.027944306805558
14829.0,536800,22960,JAM MAKING SET WITH JARS,452,2010-12-02 16:12:00,2.1797619047619046,United Kingdom,697.55,Yes,29,4,3.367295829986474,1.3862943611198906,6.547574195714117
14836.0,575319,21888,BINGO SET,45,2011-11-09 13:26:00,2.7916666666666665,United Kingdom,102.44999999999999,Yes,10,3,2.302585092994046,1.0986122886681098,4.629374874684909
14851.0,547945,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,325,2011-03-28 14:59:00,2.317142857142857,United Kingdom,511.35,Yes,23,2,3.1354942159291497,0.6931471805599453,6.237054287252022
14853.0,552988,23089,GLASS BON BON JAR,82,2011-05-12 15:17:00,5.677777777777778,United Kingdom,475.8,Yes,24,2,3.1780538303479458,0.6931471805599453,6.164997597868857
14856.0,571123,22551,PLASTERS IN TIN SPACEBOY,711,2011-10-14 09:35:00,3.074153846153846,United Kingdom,1290.53,Yes,36,3,3.58351893845611,1.0986122886681098,7.16280826569203
14859.0,553873,15036,ASSORTED COLOURS SILK FAN,671,2011-05-19 14:42:00,3.126551724137931,United Kingdom,1353.74,Yes,13,4,2.5649493574615367,1.3862943611198906,7.210626411399644
14862.0,559979,16045,POPART WOODEN PENCILS ASST,772,2011-07-14 11:20:00,2.1545833333333335,United Kingdom,841.1999999999999,Yes,26,2,3.258096538021482,0.6931471805599453,6.734829443828545
14869.0,564747,22768,FAMILY PHOTO FRAME CORNICE,549,2011-08-28 16:09:00,2.9802857142857144,United Kingdom,721.45,Yes,9,2,2.1972245773362196,0.6931471805599453,6.581263075743265
14871.0,538810,22960,JAM MAKING SET WITH JARS,179,2010-12-14 12:18:00,3.1539784946236558,United Kingdom,501.28000000000003,Yes,3,4,1.0986122886681098,1.3862943611198906,6.217164827203882
14882.0,574586,21804,WHITE CHRISTMAS GARLAND STARS TREES,158,2011-11-06 10:15:00,3.95,United Kingdom,589.7,Yes,27,2,3.295836866004329,0.6931471805599453,6.379613933006459
14883.0,552877,21932,SCANDINAVIAN PAISLEY PICNIC BAG,790,2011-05-12 09:49:00,1.220943396226415,United Kingdom,761.59,Yes,19,6,2.9444389791664403,1.791759469228055,6.635408353138852
14893.0,579091,85183A,CHARLIE & LOLA WASTEPAPER BIN BLUE,799,2011-11-28 10:49:00,3.1345205479452054,United Kingdom,1237.8500000000001,Yes,10,2,2.302585092994046,0.6931471805599453,7.121131282737295
14904.0,576095,22065,CHRISTMAS PUDDING TRINKET POT ,1985,2011-11-14 09:13:00,0.7394202898550725,United Kingdom,1025.44,Yes,2,2,0.6931471805599453,0.6931471805599453,6.932877067755917
14910.0,571263,85099C,JUMBO  BAG BAROQUE BLACK WHITE,238,2011-10-16 11:06:00,2.884333333333333,United Kingdom,434.35,Yes,3,4,1.0986122886681098,1.3862943611198906,6.073850660705929
14912.0,549233,22690,DOORMAT HOME SWEET HOME BLUE ,971,2011-04-07 11:06:00,2.0225925925925927,Italy,867.85,No,17,2,2.833213344056216,0.6931471805599453,6.766018888666891
14921.0,554096,22149,FELTCRAFT 6 FLOWER FRIENDS,953,2011-05-22 12:51:00,1.975128205128205,United Kingdom,1316.07,Yes,30,2,3.4011973816621555,0.6931471805599453,7.182405301960007
14960.0,557618,15058A,BLUE POLKADOT GARDEN PARASOL,221,2011-06-21 13:38:00,1.8037037037037038,United Kingdom,221.27,Yes,8,2,2.0794415416798357,0.6931471805599453,5.39938367528284
14971.0,573029,22621,TRADITIONAL KNITTING NANCY,639,2011-10-27 13:33:00,3.082193548387097,United Kingdom,1097.98,Yes,35,3,3.5553480614894135,1.0986122886681098,7.001227406967335
14987.0,538006,85123A,WHITE HANGING HEART T-LIGHT HOLDER,128,2010-12-09 12:13:00,2.55,United Kingdom,326.4,Yes,16,2,2.772588722239781,0.6931471805599453,5.788123623089952
15009.0,576364,21135,VICTORIAN  METAL POSTCARD SPRING,639,2011-11-14 17:40:00,2.4771666666666667,United Kingdom,1259.43,Yes,12,3,2.4849066497880004,1.0986122886681098,7.13841451663801
15018.0,537470,22423,REGENCY CAKESTAND 3 TIER,189,2010-12-07 10:47:00,6.507419354838709,United Kingdom,496.21000000000004,Yes,39,3,3.6635616461296463,1.0986122886681098,6.206999224218675
15022.0,572312,21034,REX CASH+CARRY JUMBO SHOPPER,527,2011-10-23 15:47:00,2.9139669421487606,United Kingdom,852.39,Yes,12,4,2.4849066497880004,1.3862943611198906,6.748044168574229
15028.0,537371,90179C,BLACK FINE BEAD NECKLACE W TASSEL,459,2010-12-06 12:47:00,1.9868750000000002,United Kingdom,627.13,Yes,8,4,2.0794415416798357,1.3862943611198906,6.4411538556648
15031.0,545429,22858,EASTER TIN KEEPSAKE,400,2011-03-02 14:46:00,3.058,United Kingdom,653.19,Yes,4,4,1.3862943611198906,1.3862943611198906,6.481868051732337
15051.0,559812,23321,SMALL WHITE HEART OF WICKER,1010,2011-07-12 15:29:00,2.2064788732394365,United Kingdom,1383.3600000000001,Yes,23,3,3.1354942159291497,1.0986122886681098,7.232270601479267
15053.0,545514,22376,AIRLINE BAG VINTAGE JET SET WHITE,984,2011-03-03 12:06:00,1.5671014492753623,United Kingdom,693.95,Yes,5,3,1.6094379124341003,1.0986122886681098,6.542399911801849
15054.0,573387,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,198,2011-10-30 14:33:00,1.7128070175438597,United Kingdom,302.1,Yes,12,2,2.4849066497880004,0.6931471805599453,5.710758088392627
15060.0,579690,22485,SET OF 2 WOODEN MARKET CRATES,257,2011-11-30 14:03:00,1.7416521739130435,United Kingdom,294.25,Yes,8,4,2.0794415416798357,1.3862943611198906,5.6844297461403865
15073.0,555591,22686,FRENCH BLUE METAL DOOR SIGN No,491,2011-06-06 09:59:00,2.6588888888888893,United Kingdom,1043.41,Yes,10,3,2.302585092994046,1.0986122886681098,6.950249474594503
15081.0,537655,21730,GLASS STAR FROSTED T-LIGHT HOLDER,190,2010-12-07 16:20:00,4.805151515151515,United Kingdom,504.8,Yes,22,5,3.091042453358316,1.6094379124341003,6.224162311227003
15088.0,569336,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,460,2011-10-03 14:05:00,5.27,United Kingdom,1160.07,Yes,21,2,3.044522437723423,0.6931471805599453,7.056235627107321
15101.0,539006,84279P,CHERRY BLOSSOM  DECORATIVE FLASK,241,2010-12-15 12:54:00,2.805,United Kingdom,317.53,Yes,9,2,2.1972245773362196,0.6931471805599453,5.760572302057995
15103.0,566733,22077,6 RIBBONS RUSTIC CHARM,329,2011-09-14 13:54:00,5.646857142857144,United Kingdom,703.36,Yes,31,2,3.4339872044851463,0.6931471805599453,6.555868851775202
15110.0,542026,21754,HOME BUILDING BLOCK WORD,246,2011-01-25 11:41:00,7.377142857142857,United Kingdom,996.1,Yes,24,4,3.1780538303479458,1.3862943611198906,6.90384765415112
15116.0,553737,22138,BAKING SET 9 PIECE RETROSPOT ,648,2011-05-19 08:50:00,2.7622222222222224,United Kingdom,1352.75,Yes,18,4,2.8903717578961645,1.3862943611198906,7.209894836522845
15123.0,553527,22971,QUEENS GUARD COFFEE MUG,1195,2011-05-17 14:57:00,3.053490566037736,United Kingdom,2199.31,Yes,7,2,1.9459101490553132,0.6931471805599453,7.6958989537886
15132.0,547349,22090,PAPER BUNTING RETROSPOT,679,2011-03-22 12:02:00,2.062692307692308,United Kingdom,977.9300000000001,Yes,18,5,2.8903717578961645,1.6094379124341003,6.885438092831103
15163.0,555119,47566,PARTY BUNTING,186,2011-05-31 15:22:00,2.437241379310345,United Kingdom,304.47,Yes,18,2,2.8903717578961645,0.6931471805599453,5.718572560128837
15184.0,555348,15056P,EDWARDIAN PARASOL PINK,199,2011-06-02 12:06:00,3.24741935483871,United Kingdom,402.2,Yes,29,2,3.367295829986474,0.6931471805599453,5.996949477338552
15186.0,558056,21794,CLASSIC FRENCH STYLE BASKET NATURAL,215,2011-06-24 14:54:00,3.38,United Kingdom,411.41,Yes,14,2,2.6390573296152584,0.6931471805599453,6.019590284166999
15195.0,581115,22413,METAL SIGN TAKE IT OR LEAVE IT ,1404,2011-12-07 12:20:00,2.75,United Kingdom,3861.0,Yes,3,1,1.0986122886681098,0.0,8.258681496264236
15197.0,539312,84078A,SET/4 WHITE RETRO STORAGE CUBES ,469,2010-12-16 18:01:00,3.0321875,United Kingdom,1079.6100000000001,Yes,11,3,2.3978952727983707,1.0986122886681098,6.984355143790836
15206.0,546029,22698,PINK REGENCY TEACUP AND SAUCER,162,2011-03-09 08:59:00,2.683333333333333,United Kingdom,420.29999999999995,Yes,10,4,2.302585092994046,1.3862943611198906,6.040968742011071
15238.0,556100,20996,JAZZ HEARTS ADDRESS BOOK,692,2011-06-08 16:00:00,4.8076,United Kingdom,1071.99,Yes,29,3,3.367295829986474,1.0986122886681098,6.977272013229029
15239.0,567709,23112,PARISIENNE CURIO CABINET,594,2011-09-22 09:53:00,1.9677551020408164,United Kingdom,780.59,Yes,10,2,2.302585092994046,0.6931471805599453,6.66005004400599
15252.0,556216,85039A,SET/4 RED MINI ROSE CANDLE IN BOWL,522,2011-06-09 14:15:00,2.062727272727273,United Kingdom,740.78,Yes,36,2,3.58351893845611,0.6931471805599453,6.6077036851273485
15253.0,557864,23298,SPOTTY BUNTING,866,2011-06-23 12:19:00,1.6766037735849058,United Kingdom,918.1999999999999,Yes,16,5,2.772588722239781,1.6094379124341003,6.822415231815121
15274.0,577746,22469,HEART OF WICKER SMALL,619,2011-11-21 14:17:00,2.0589361702127658,United Kingdom,716.57,Yes,4,2,1.3862943611198906,0.6931471805599453,6.574475939635041
15287.0,569104,21479,WHITE SKULL HOT WATER BOTTLE ,433,2011-09-30 12:30:00,2.559,United Kingdom,486.69,Yes,22,2,3.091042453358316,0.6931471805599453,6.187627370090417
15289.0,548801,85038,6 CHOCOLATE LOVE HEART T-LIGHTS,1008,2011-04-04 12:44:00,1.2341379310344827,United Kingdom,939.78,Yes,29,3,3.367295829986474,1.0986122886681098,6.845645805318625
