CustomerID,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,Country,amount,Internal,recency,frequency,recency_log,frequency_log,amount_log
13224.0,559673,22052,VINTAGE CARAVAN GIFT WRAP,1518,2011-07-11 14:10:00,2.3142592592592592,United Kingdom,2155.95,Yes,60,2,4.0943445622221,0.6931471805599453,7.67598674066535
13233.0,540477,21110,LARGE CAKE TOWEL PINK SPOTS,1004,2011-01-07 14:49:00,0.737906976744186,United Kingdom,605.12,Yes,74,2,4.30406509320417,0.6931471805599453,6.405426785470093
13235.0,552864,22295,HEART FILIGREE DOVE LARGE,441,2011-05-11 17:13:00,2.7143103448275863,United Kingdom,1031.07,Yes,212,1,5.356586274672012,0.0,6.938352376959514
13240.0,538015,21745,GAOLERS KEYS DECORATIVE GARDEN ,298,2010-12-09 12:49:00,3.3132835820895523,United Kingdom,663.65,Yes,96,4,4.564348191467836,1.3862943611198906,6.497754902072211
13242.0,552576,23202,JUMBO BAG VINTAGE LEAF,130,2011-05-10 12:26:00,2.08,United Kingdom,270.40000000000003,Yes,112,3,4.718498871295094,1.0986122886681098,5.599902344168809
13248.0,555486,22630,DOLLY GIRL LUNCH BOX,305,2011-06-03 13:05:00,2.6873076923076926,United Kingdom,465.68,Yes,125,2,4.8283137373023015,0.6931471805599453,6.14349870296348
13249.0,547546,21232,STRAWBERRY CERAMIC TRINKET BOX,546,2011-03-23 15:26:00,3.430869565217391,United Kingdom,711.41,Yes,92,3,4.5217885770490405,1.0986122886681098,6.5672489162049885
13253.0,540096,21615,4 LAVENDER BOTANICAL DINNER CANDLES,1572,2011-01-04 15:43:00,1.1419444444444444,United Kingdom,1030.4,Yes,157,2,5.056245805348308,0.6931471805599453,6.93770235535009
13261.0,545042,48129,DOORMAT TOPIARY,210,2011-02-27 10:41:00,5.488888888888889,United Kingdom,944.1,Yes,269,2,5.594711379601839,0.6931471805599453,6.850232092738471
13276.0,565087,23085,ANTIQUE SILVER BAUBLE LAMP  ,161,2011-09-01 10:03:00,5.097666666666667,United Kingdom,590.9300000000001,Yes,64,2,4.1588830833596715,0.6931471805599453,6.381697567074722
13280.0,540373,21466,RED FLOWER CROCHET FOOD COVER,518,2011-01-06 17:10:00,2.568048780487805,United Kingdom,798.46,Yes,122,3,4.804021044733257,1.0986122886681098,6.682684872474213
13292.0,545184,22423,REGENCY CAKESTAND 3 TIER,347,2011-02-28 15:00:00,3.7332258064516126,United Kingdom,578.9399999999999,Yes,39,2,3.6635616461296463,0.6931471805599453,6.361198845260347
13294.0,548780,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,453,2011-04-04 12:37:00,3.6888888888888887,United Kingdom,873.74,Yes,190,2,5.247024072160486,0.6931471805599453,6.77278284856121
13301.0,544454,21818,GLITTER HEART DECORATION,345,2011-02-20 13:13:00,2.637654320987654,United Kingdom,618.09,Yes,104,4,4.6443908991413725,1.3862943611198906,6.426634077922477
13321.0,566746,21136,PAINTED METAL PEARS ASSORTED,372,2011-09-14 15:18:00,2.1245454545454545,United Kingdom,567.36,Yes,72,2,4.276666119016055,0.6931471805599453,6.340994022885843
13325.0,567202,23207,LUNCH BAG ALPHABET DESIGN,240,2011-09-19 10:36:00,3.0283333333333338,United Kingdom,675.3,Yes,82,1,4.406719247264253,0.0,6.5151570365807965
13328.0,542397,22488,NATURAL SLATE RECTANGLE CHALKBOARD,680,2011-01-27 15:22:00,1.8776470588235292,United Kingdom,1308.48,Yes,316,1,5.755742213586912,0.0,7.176621437176277
13330.0,542429,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,751,2011-01-28 10:08:00,2.020377358490566,United Kingdom,1140.93,Yes,93,3,4.532599493153256,1.0986122886681098,7.039598998286855
13336.0,568069,22584,PACK OF 6 PANNETONE GIFT BOXES,559,2011-09-23 14:05:00,2.5023529411764707,United Kingdom,795.12,Yes,77,1,4.343805421853684,0.0,6.67849304665975
13339.0,554124,22969,HOMEMADE JAM SCENTED CANDLES,326,2011-05-23 08:31:00,5.235555555555556,United Kingdom,860.12,Yes,201,1,5.303304908059076,0.0,6.757071914397188
13354.0,568898,22379,RECYCLING BAG RETROSPOT ,604,2011-09-29 13:17:00,1.8486274509803922,United Kingdom,743.53,Yes,71,1,4.2626798770413155,0.0,6.61140911478356
13355.0,562804,22666,RECIPE BOX PANTRY YELLOW DESIGN,314,2011-08-09 14:48:00,2.7259375,United Kingdom,674.7,Yes,122,1,4.804021044733257,0.0,6.51426814763338
13356.0,567504,22950,36 DOILIES VINTAGE CHRISTMAS,325,2011-09-20 14:33:00,4.316190476190476,United Kingdom,768.24,Yes,80,1,4.382026634673881,0.0,6.644102184329717
13365.0,552149,22423,REGENCY CAKESTAND 3 TIER,1247,2011-05-06 12:00:00,3.115703125,United Kingdom,2225.37,Yes,34,2,3.5263605246161616,0.6931471805599453,7.7076784729101675
13368.0,540279,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,327,2011-01-06 12:32:00,4.917586206896552,United Kingdom,623.4,Yes,257,2,5.54907608489522,0.6931471805599453,6.435188367333237
13375.0,566317,23209,LUNCH BAG DOILEY PATTERN ,442,2011-09-12 10:19:00,3.137567567567568,United Kingdom,778.65,Yes,89,1,4.48863636973214,0.0,6.657561650941347
13376.0,550617,21155,RED RETROSPOT PEG BAG,493,2011-04-19 13:03:00,5.379811320754717,United Kingdom,1019.76,Yes,99,3,4.59511985013459,1.0986122886681098,6.927322584474666
13388.0,561882,22748,POPPY'S PLAYHOUSE KITCHEN,282,2011-07-31 12:52:00,4.5608571428571425,United Kingdom,677.1,Yes,131,2,4.875197323201151,0.6931471805599453,6.517818972491599
13402.0,536819,22427,ENAMEL FLOWER JUG CREAM,479,2010-12-02 17:12:00,1.97974358974359,United Kingdom,621.23,Yes,127,2,4.844187086458591,0.6931471805599453,6.431701383733674
13405.0,542146,21407,BROWN CHECK CAT DOORSTOP ,165,2011-01-26 09:27:00,5.427814814814814,United Kingdom,572.451,Yes,74,3,4.30406509320417,1.0986122886681098,6.349927142245752
13414.0,544154,15036,ASSORTED COLOURS SILK FAN,1574,2011-02-16 12:13:00,1.8404166666666668,United Kingdom,1390.5,Yes,134,3,4.897839799950911,1.0986122886681098,7.23741867367402
13416.0,567329,22112,CHOCOLATE HOT WATER BOTTLE,142,2011-09-19 14:43:00,5.455263157894737,United Kingdom,712.5,Yes,44,2,3.784189633918261,0.6931471805599453,6.568779912142806
13421.0,544673,M,Manual,1128,2011-02-22 15:46:00,2.111372549019608,United Kingdom,1833.71,Yes,40,2,3.6888794541139363,0.6931471805599453,7.514096515995012
13422.0,569846,22952,60 CAKE CASES VINTAGE CHRISTMAS,1326,2011-10-06 13:42:00,3.0306299212598424,United Kingdom,2626.3,Yes,64,1,4.1588830833596715,0.0,7.873331290531049
13425.0,544337,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,1123,2011-02-18 08:34:00,2.634102564102564,United Kingdom,1624.21,Yes,108,3,4.68213122712422,1.0986122886681098,7.392776822706589
13431.0,566319,21137,BLACK RECORD COVER FRAME,672,2011-09-12 11:25:00,3.2167391304347825,United Kingdom,1269.1,Yes,67,2,4.204692619390966,0.6931471805599453,7.146063266816118
13434.0,565404,22116,METAL SIGN HIS DINNER IS SERVED,300,2011-09-04 10:35:00,1.652,United Kingdom,534.24,Yes,74,2,4.30406509320417,0.6931471805599453,6.280845176195345
13452.0,546480,22656,VINTAGE BLUE KITCHEN CABINET,2,2011-03-14 11:38:00,295.0,United Kingdom,590.0,Yes,259,2,5.556828061699537,0.6931471805599453,6.380122536899765
13453.0,544697,35637A,IVORY STRING CURTAIN WITH POLE ,134,2011-02-23 09:44:00,4.546470588235294,United Kingdom,356.97999999999996,Yes,166,2,5.111987788356544,0.6931471805599453,5.877679757801362
13473.0,540690,22222,CAKE PLATE LOVEBIRD WHITE,266,2011-01-11 08:45:00,3.728095238095238,United Kingdom,422.64,Yes,61,2,4.110873864173311,0.6931471805599453,6.04652075285606
13475.0,543910,84978,HANGING HEART JAR T-LIGHT HOLDER,1012,2011-02-14 12:36:00,2.8886046511627907,United Kingdom,1431.78,Yes,191,4,5.25227342804663,1.3862943611198906,7.26667370443318
13476.0,545543,22960,JAM MAKING SET WITH JARS,417,2011-03-03 14:43:00,8.79551724137931,United Kingdom,1238.47,Yes,179,2,5.187385805840755,0.6931471805599453,7.121632025785814
13486.0,559346,84879,ASSORTED COLOUR BIRD ORNAMENT,669,2011-07-07 17:19:00,2.9099999999999997,United Kingdom,1122.41,Yes,78,3,4.356708826689592,1.0986122886681098,7.023233438228249
13487.0,539730,22464,HANGING METAL HEART LANTERN,265,2010-12-21 14:54:00,4.451176470588235,United Kingdom,575.4,Yes,58,3,4.060443010546419,1.0986122886681098,6.355065451117447
13489.0,544354,22426,ENAMEL WASH BOWL CREAM,560,2011-02-18 10:42:00,1.417142857142857,United Kingdom,449.52,Yes,105,4,4.653960350157523,1.3862943611198906,6.108180346803943
13492.0,552329,22431,WATERING CAN BLUE ELEPHANT,408,2011-05-09 10:06:00,4.5016,Switzerland,1269.84,No,136,3,4.912654885736052,1.0986122886681098,7.146646187263986
13493.0,545034,22858,EASTER TIN KEEPSAKE,380,2011-02-25 16:42:00,12.89625,Switzerland,618.63,No,275,2,5.616771097666572,0.6931471805599453,6.427507355680285
13501.0,544931,21680,WOODLAND  STICKERS,560,2011-02-24 18:59:00,3.7321153846153843,Switzerland,1340.32,No,288,1,5.662960480135946,0.0,7.2006636704055
13506.0,537129,22242,5 HOOK HANGER MAGIC TOADSTOOL,324,2010-12-05 12:15:00,2.8611538461538464,United Kingdom,458.52,Yes,316,2,5.755742213586912,0.6931471805599453,6.128003911246809
13515.0,549055,85123A,WHITE HANGING HEART T-LIGHT HOLDER,681,2011-04-06 10:33:00,2.1654237288135594,United Kingdom,891.12,Yes,73,4,4.290459441148391,1.3862943611198906,6.792479098536934
13518.0,566786,22561,WOODEN SCHOOL COLOURING SET,382,2011-09-15 10:29:00,2.7094444444444443,United Kingdom,627.16,Yes,86,1,4.454347296253507,0.0,6.44120169149225
13529.0,553835,23254,CHILDRENS CUTLERY DOLLY GIRL ,74,2011-05-19 11:50:00,5.598666666666667,United Kingdom,307.76,Yes,79,2,4.3694478524670215,0.6931471805599453,5.72932025844404
13531.0,537840,22845,VINTAGE CREAM CAT FOOD CONTAINER,174,2010-12-08 15:03:00,4.539545454545455,United Kingdom,483.8,Yes,205,2,5.3230099791384085,0.6931471805599453,6.181671598175927
13533.0,546846,84378,SET OF 3 HEART COOKIE CUTTERS,202,2011-03-17 12:47:00,1.9477333333333335,United Kingdom,269.09,Yes,183,3,5.209486152841421,1.0986122886681098,5.59504589613565
13539.0,543131,22260,FELT EGG COSY BLUE RABBIT ,320,2011-02-03 15:23:00,4.195135135135135,United Kingdom,631.34,Yes,86,3,4.454347296253507,1.0986122886681098,6.447844544684252
13548.0,549548,21157,RED RETROSPOT WASHBAG,436,2011-04-10 11:35:00,2.830894308943089,United Kingdom,678.16,Yes,96,2,4.564348191467836,0.6931471805599453,6.51938324830015
13562.0,549439,15056N,EDWARDIAN PARASOL NATURAL,757,2011-04-08 12:42:00,3.83719512195122,United Kingdom,1799.33,Yes,82,3,4.406719247264253,1.0986122886681098,7.495169652370147
13563.0,561020,21361,LOVE LARGE WOOD LETTERS ,209,2011-07-22 17:21:00,8.512857142857143,United Kingdom,777.53,Yes,84,2,4.430816798843313,0.6931471805599453,6.656122228518003
13564.0,537441,22169,FAMILY ALBUM WHITE PICTURE FRAME,636,2010-12-06 17:26:00,10.442592592592591,United Kingdom,1724.67,Yes,144,3,4.969813299576001,1.0986122886681098,7.452791006816623
13566.0,567170,22993,SET OF 4 PANTRY JELLY MOULDS,567,2011-09-18 12:40:00,1.8757988165680473,United Kingdom,856.84,Yes,41,2,3.713572066704308,0.6931471805599453,6.7532512033846155
13572.0,553661,21696,SMALL SILVER TRELLIS CANDLEPOT,534,2011-05-18 11:59:00,4.502424242424243,United Kingdom,1384.25,Yes,206,1,5.327876168789581,0.0,7.232913755703077
13583.0,559202,21391,FRENCH LAVENDER SCENT HEART,725,2011-07-07 10:40:00,2.0120754716981133,United Kingdom,781.03,Yes,156,1,5.049856007249537,0.0,6.660613561393886
13591.0,546980,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,485,2011-03-18 12:18:00,3.979310344827586,United Kingdom,1117.13,Yes,65,3,4.174387269895637,1.0986122886681098,7.018518175466409
13601.0,553009,21935,SUKI  SHOULDER BAG,548,2011-05-12 16:52:00,1.8624242424242423,United Kingdom,693.32,Yes,45,2,3.8066624897703196,0.6931471805599453,6.54149165307311
13611.0,538905,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,754,2010-12-15 10:31:00,2.379861111111111,United Kingdom,1154.4,Yes,89,3,4.48863636973214,1.0986122886681098,7.051336007459661
13635.0,569253,22549,PICTURE DOMINOES,677,2011-10-03 10:55:00,2.405806451612903,United Kingdom,1071.03,Yes,68,1,4.219507705176107,0.0,6.976376081259924
13637.0,551277,M,Manual,405,2011-04-27 13:06:00,2.382323232323232,United Kingdom,804.3,Yes,52,3,3.9512437185814275,1.0986122886681098,6.689972333910023
13639.0,568321,22812,PACK 3 BOXES CHRISTMAS PANNETONE,800,2011-09-26 13:36:00,1.443,United Kingdom,1033.34,Yes,74,1,4.30406509320417,0.0,6.94055155339722
13652.0,537231,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,578,2010-12-06 09:21:00,3.1233333333333335,United Kingdom,1095.08,Yes,46,3,3.828641396489095,1.0986122886681098,6.998582698942626
13655.0,549741,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,605,2011-04-12 09:53:00,3.3296428571428573,United Kingdom,932.97,Yes,114,2,4.736198448394496,0.6931471805599453,6.838373045989546
13656.0,540362,22356,CHARLOTTE BAG PINK POLKADOT,490,2011-01-06 15:42:00,1.7189795918367348,United Kingdom,379.65,Yes,165,2,5.10594547390058,0.6931471805599453,5.939249775659243
13659.0,541843,21448,12 DAISY PEGS IN WOOD BOX,882,2011-01-23 12:08:00,3.8580582524271843,United Kingdom,1563.0,Yes,206,2,5.327876168789581,0.6931471805599453,7.354362330421477
13662.0,547803,22969,HOMEMADE JAM SCENTED CANDLES,533,2011-03-25 13:23:00,3.311346153846154,United Kingdom,881.26,Yes,86,3,4.454347296253507,1.0986122886681098,6.781352701579826
13675.0,545148,22294,HEART FILIGREE DOVE  SMALL,330,2011-02-28 12:14:00,1.9028,United Kingdom,486.82000000000005,Yes,151,2,5.017279836814924,0.6931471805599453,6.187894444903768
13689.0,570128,23344,JUMBO BAG 50'S CHRISTMAS ,512,2011-10-07 13:21:00,1.7,United Kingdom,910.0,Yes,63,1,4.143134726391533,0.0,6.813444599510896
13707.0,542534,21914,BLUE HARMONICA IN BOX ,351,2011-01-28 13:27:00,4.463333333333334,United Kingdom,806.41,Yes,267,2,5.58724865840025,0.6931471805599453,6.6925922980338655
13715.0,536605,21364,PEACE SMALL WOOD LETTERS,562,2010-12-02 08:52:00,2.287980769230769,United Kingdom,1077.39,Yes,281,5,5.638354669333745,1.6094379124341003,6.982296728599498
13720.0,548214,22722,SET OF 6 SPICE TINS PANTRY DESIGN,501,2011-03-30 09:17:00,3.17906976744186,United Kingdom,799.9,Yes,117,4,4.762173934797756,1.3862943611198906,6.684486719854776
13722.0,545398,22423,REGENCY CAKESTAND 3 TIER,1401,2011-03-02 11:43:00,2.8843529411764703,United Kingdom,2375.41,Yes,132,3,4.882801922586371,1.0986122886681098,7.772925333148573
13726.0,564896,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,1054,2011-08-31 11:06:00,1.0761904761904761,United Kingdom,1079.6599999999999,Yes,39,2,3.6635616461296463,0.6931471805599453,6.984401455738864
13730.0,558703,23082,SET 6 PAPER TABLE LANTERN HEARTS ,488,2011-07-01 12:47:00,3.238139534883721,United Kingdom,752.6,Yes,136,2,4.912654885736052,0.6931471805599453,6.6235338781593365
13731.0,549188,21314,SMALL GLASS HEART TRINKET POT,278,2011-04-07 10:10:00,4.2894736842105265,United Kingdom,610.59,Yes,219,2,5.389071729816501,0.6931471805599453,6.414425702832897
13741.0,552184,84609,TALL ROCOCO CANDLE HOLDER,218,2011-05-06 13:43:00,5.225588235294118,United Kingdom,668.4300000000001,Yes,72,3,4.276666119016055,1.0986122886681098,6.5049316790174245
13744.0,544461,15036,ASSORTED COLOURS SILK FAN,1153,2011-02-20 14:08:00,1.8309523809523809,United Kingdom,1080.52,Yes,95,2,4.553876891600541,0.6931471805599453,6.9851976857247315
13748.0,536371,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,439,2010-12-01 09:00:00,3.9964285714285714,United Kingdom,948.25,Yes,96,5,4.564348191467836,1.6094379124341003,6.854618180569008
13761.0,556502,23283,DOORMAT VINTAGE LEAVES DESIGN ,642,2011-06-13 08:43:00,2.9494285714285717,United Kingdom,1070.65,Yes,50,2,3.912023005428146,0.6931471805599453,6.9760212196522255
13763.0,570188,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,728,2011-10-07 15:13:00,2.598,United Kingdom,1714.96,Yes,63,1,4.143134726391533,0.0,7.447145035712881
13764.0,540353,21500,PINK POLKADOT WRAP ,926,2011-01-06 14:53:00,2.735265700483092,United Kingdom,1519.42,Yes,71,3,4.2626798770413155,1.0986122886681098,7.326083962073183
13787.0,538345,22798,ANTIQUE GLASS DRESSING TABLE POT,337,2010-12-10 14:45:00,2.4777419354838712,United Kingdom,309.04,Yes,76,2,4.330733340286331,0.6931471805599453,5.733470718358026
13791.0,558074,85099F,JUMBO BAG STRAWBERRY,1200,2011-06-24 16:38:00,1.2463636363636363,United Kingdom,1516.0,Yes,128,2,4.852030263919617,0.6931471805599453,7.323830566202317
13799.0,544411,20828,GLITTER BUTTERFLY CLIPS,402,2011-02-18 14:18:00,2.1302564102564103,United Kingdom,688.86,Yes,117,2,4.762173934797756,0.6931471805599453,6.535038057333775
13805.0,562107,47599A,PINK PARTY BAGS,1900,2011-08-02 15:29:00,0.5930769230769231,United Kingdom,924.6,Yes,52,2,3.9512437185814275,0.6931471805599453,6.829361211554125
13811.0,550187,POST,POSTAGE,68,2011-04-14 18:40:00,26.25,Germany,814.5,No,184,3,5.214935757608986,1.0986122886681098,6.7025744280421
13812.0,564638,22980,PANTRY SCRUBBING BRUSH,333,2011-08-26 12:54:00,3.586111111111111,Germany,539.0,No,42,3,3.7376696182833684,1.0986122886681098,6.289715570908998
13814.0,561194,22417,PACK OF 60 SPACEBOY CAKE CASES,864,2011-07-25 13:54:00,3.020701754385965,Germany,1579.12,No,92,2,4.5217885770490405,0.6931471805599453,7.364623008834732
13819.0,541880,22355,CHARLOTTE BAG SUKI DESIGN,1109,2011-01-24 10:38:00,2.003611111111111,United Kingdom,1140.35,Yes,302,3,5.71042701737487,1.0986122886681098,7.039090511812159
13821.0,547488,22626,BLACK KITCHEN SCALES,153,2011-03-23 11:30:00,3.2916949152542374,United Kingdom,385.64,Yes,145,2,4.976733742420574,0.6931471805599453,5.954904291796179
13827.0,560584,22499,WOODEN UNION JACK BUNTING,138,2011-07-19 15:38:00,3.7767391304347826,United Kingdom,409.8,Yes,58,3,4.060443010546419,1.0986122886681098,6.0156692358048
13848.0,537841,16014,SMALL CHINESE STYLE SCISSOR,3700,2010-12-08 15:10:00,0.462,United Kingdom,1255.0,Yes,92,3,4.5217885770490405,1.0986122886681098,7.134890851565884
13849.0,557671,85049C,ROMANTIC PINKS RIBBONS ,1016,2011-06-22 10:11:00,3.023960396039604,United Kingdom,1537.95,Yes,52,2,3.9512437185814275,0.6931471805599453,7.33820563978421
13850.0,562101,22950,36 DOILIES VINTAGE CHRISTMAS,944,2011-08-02 14:04:00,2.4186021505376343,United Kingdom,1595.48,Yes,129,1,4.859812404361672,0.0,7.374929910384325
13851.0,544924,21378,SMALL TALL CAMPHOR WOOD TOADSTOOL,1705,2011-02-24 17:18:00,2.238888888888889,United Kingdom,2651.46,Yes,96,3,4.564348191467836,1.0986122886681098,7.8828657106629025
13853.0,571058,23382,BOX OF 6 CHRISTMAS CAKE DECORATIONS,312,2011-10-13 14:18:00,4.546086956521739,United Kingdom,1090.14,Yes,57,1,4.04305126783455,0.0,6.994061407342405
13856.0,554014,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,494,2011-05-20 13:13:00,1.06,United Kingdom,388.5,Yes,169,3,5.1298987149230735,1.0986122886681098,5.962293169807702
13865.0,544779,22178,VICTORIAN GLASS HANGING T-LIGHT,204,2011-02-23 12:04:00,3.902333333333333,United Kingdom,501.56,Yes,58,4,4.060443010546419,1.3862943611198906,6.217723241322337
13873.0,543046,22722,SET OF 6 SPICE TINS PANTRY DESIGN,140,2011-02-03 09:37:00,4.609565217391304,United Kingdom,389.6,Yes,120,3,4.787491742782046,1.0986122886681098,5.96512057176838
13878.0,571272,23118,PARISIENNE JEWELLERY DRAWER ,463,2011-10-16 12:19:00,4.764571428571428,United Kingdom,1271.57,Yes,55,1,4.007333185232471,0.0,7.1480076364337135
13885.0,554125,84843,WHITE SOAP RACK WITH 2 BOTTLES,182,2011-05-23 08:52:00,3.960714285714286,United Kingdom,506.8,Yes,189,2,5.241747015059643,0.6931471805599453,6.228116448446984
13888.0,551986,22855,FINE WICKER HEART ,254,2011-05-05 14:41:00,4.1635897435897435,United Kingdom,595.67,Yes,120,2,4.787491742782046,0.6931471805599453,6.389686822446562
13900.0,547252,21179,NO JUNK MAIL METAL SIGN,430,2011-03-22 10:13:00,3.113720930232558,United Kingdom,740.95,Yes,183,3,5.209486152841421,1.0986122886681098,6.607933146636188
13918.0,548542,21586,KINGS CHOICE GIANT TUBE MATCHES,1140,2011-03-31 18:05:00,2.1853333333333333,United Kingdom,1212.8400000000001,Yes,50,2,3.912023005428146,0.6931471805599453,7.100719995874572
13919.0,562853,22567,20 DOLLY PEGS RETROSPOT,474,2011-08-10 10:15:00,2.8360714285714286,Denmark,384.81,No,59,2,4.07753744390572,0.6931471805599453,5.952749705979869
13925.0,561605,22558,CLOTHES PEGS RETROSPOT PACK 24 ,331,2011-07-28 12:09:00,5.914390243902439,United Kingdom,678.25,Yes,93,4,4.532599493153256,1.3862943611198906,6.5195159515390415
13929.0,541400,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,143,2011-01-17 15:11:00,5.294444444444444,United Kingdom,842.65,Yes,169,2,5.1298987149230735,0.6931471805599453,6.736551687922029
13931.0,545580,20711,JUMBO BAG TOYS ,725,2011-03-04 08:43:00,2.0460344827586208,United Kingdom,1237.53,Yes,96,2,4.564348191467836,0.6931471805599453,7.120872736573245
13933.0,560034,22138,BAKING SET 9 PIECE RETROSPOT ,205,2011-07-14 13:35:00,3.460434782608696,United Kingdom,608.7900000000001,Yes,109,2,4.6913478822291435,0.6931471805599453,6.411473380656988
13934.0,547094,22557,PLASTERS IN TIN VINTAGE PAISLEY ,390,2011-03-21 08:39:00,3.1870967741935483,United Kingdom,922.1,Yes,264,1,5.575949103146316,0.0,6.826653677545096
13946.0,546788,21948,SET OF 6 CAKE CHOPSTICKS,443,2011-03-17 10:02:00,1.679090909090909,United Kingdom,561.5699999999999,Yes,79,3,4.3694478524670215,1.0986122886681098,6.3307364324813475
13951.0,544421,22178,VICTORIAN GLASS HANGING T-LIGHT,459,2011-02-18 15:21:00,3.4892307692307694,United Kingdom,674.45,Yes,176,3,5.170483995038151,1.0986122886681098,6.5138975439156885
13952.0,550193,85132B,CHARLIE AND LOLA TABLE TINS,1431,2011-04-15 09:27:00,3.9832919708029197,United Kingdom,3251.071,Yes,218,2,5.384495062789089,0.6931471805599453,8.086739759499448
13955.0,543332,22423,REGENCY CAKESTAND 3 TIER,154,2011-02-07 12:24:00,3.016060606060606,United Kingdom,322.96,Yes,154,2,5.0369526024136295,0.6931471805599453,5.777528476544686
13959.0,538511,22625,RED KITCHEN SCALES,355,2010-12-12 13:56:00,2.2066666666666666,United Kingdom,594.04,Yes,79,3,4.3694478524670215,1.0986122886681098,6.386946657162745
13963.0,537447,22568,FELTCRAFT CUSHION OWL,460,2010-12-07 09:21:00,3.2680000000000002,United Kingdom,664.54,Yes,308,4,5.730099782973574,1.3862943611198906,6.499095071977432
13979.0,568528,23343,JUMBO BAG VINTAGE CHRISTMAS ,639,2011-09-27 13:32:00,1.8322222222222222,United Kingdom,869.87,Yes,73,1,4.290459441148391,0.0,6.768343775196203
13989.0,550158,22502,PICNIC BASKET WICKER SMALL,1313,2011-04-14 15:39:00,2.6253658536585367,United Kingdom,1266.08,Yes,66,2,4.189654742026425,0.6931471805599453,7.143680791860883
14002.0,559150,23136,IVORY WIRE SWEETHEART LETTER TRAY,877,2011-07-06 14:59:00,2.411489361702128,United Kingdom,529.73,Yes,134,2,4.897839799950911,0.6931471805599453,6.272367442778336
14006.0,542728,21232,STRAWBERRY CERAMIC TRINKET BOX,641,2011-01-31 15:11:00,2.3706666666666667,United Kingdom,962.19,Yes,116,3,4.7535901911063645,1.0986122886681098,6.869211936361628
14009.0,553678,22960,JAM MAKING SET WITH JARS,365,2011-05-18 13:00:00,2.822142857142857,United Kingdom,695.61,Yes,198,2,5.288267030694535,0.6931471805599453,6.544789158454999
14013.0,546030,22652,TRAVEL SEWING KIT,462,2011-03-09 08:59:00,1.3817647058823528,United Kingdom,473.02,Yes,110,3,4.700480365792417,1.0986122886681098,6.159137670896117
14015.0,571561,22109,FULL ENGLISH BREAKFAST PLATE,378,2011-10-18 10:02:00,3.107,United Kingdom,917.34,Yes,53,1,3.970291913552122,0.0,6.821478177800578
14019.0,561072,23034,DRAWER KNOB CERAMIC BLACK,1037,2011-07-24 15:39:00,2.4148484848484846,United Kingdom,1421.61,Yes,47,3,3.8501476017100584,1.0986122886681098,7.259545311143219
14021.0,547949,22699,ROSES REGENCY TEACUP AND SAUCER ,192,2011-03-28 15:10:00,4.502272727272727,United Kingdom,631.9,Yes,155,3,5.043425116919247,1.0986122886681098,6.448731153779409
14024.0,562580,23203,JUMBO BAG DOILEY PATTERNS,150,2011-08-07 13:31:00,3.70125,United Kingdom,327.7,Yes,122,2,4.804021044733257,0.6931471805599453,5.792098555704769
14029.0,560441,22606,WOODEN SKITTLES GARDEN SET,198,2011-07-18 16:57:00,4.366,United Kingdom,467.66,Yes,63,2,4.143134726391533,0.6931471805599453,6.147741536165247
14038.0,553356,21931,JUMBO STORAGE BAG SUKI,965,2011-05-16 14:05:00,1.917717391304348,United Kingdom,1560.38,Yes,78,3,4.356708826689592,1.0986122886681098,7.352684660324008
14045.0,536405,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,535,2010-12-01 11:32:00,4.233333333333333,United Kingdom,1659.75,Yes,109,4,4.6913478822291435,1.3862943611198906,7.414422267599269
14055.0,564532,22622,BOX OF VINTAGE ALPHABET BLOCKS,216,2011-08-25 15:04:00,4.453,United Kingdom,725.6400000000001,Yes,106,1,4.663439094112067,0.0,6.587054024073122
14067.0,565415,23050,RECYCLED ACAPULCO MAT GREEN,361,2011-09-04 12:00:00,2.8625,United Kingdom,374.7,Yes,64,2,4.1588830833596715,0.6931471805599453,5.926125705799642
14081.0,537219,21217,RED RETROSPOT ROUND CAKE TINS,592,2010-12-05 15:47:00,3.0251333333333332,United Kingdom,921.62,Yes,302,2,5.71042701737487,0.6931471805599453,6.826132991095044
14105.0,550183,22423,REGENCY CAKESTAND 3 TIER,800,2011-04-14 17:58:00,2.9174324324324328,United Kingdom,1266.23,Yes,239,1,5.476463551931511,0.0,7.143799260768857
14127.0,543001,48111,DOORMAT 3 SMILEY CATS,321,2011-02-02 12:26:00,3.9595454545454545,United Kingdom,709.71,Yes,123,3,4.812184355372417,1.0986122886681098,6.564856435892426
