CustomerID,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,Country,amount,Internal,recency,frequency,recency_log,frequency_log,amount_log
13461.0,558390,23199,JUMBO BAG APPLES,1170,2011-06-29 10:23:00,1.5685185185185186,United Kingdom,1445.0,Yes,39,3,3.6635616461296463,1.0986122886681098,7.275864600546533
13477.0,544556,22692,DOORMAT WELCOME TO OUR HOME,1021,2011-02-21 12:29:00,2.530886075949367,United Kingdom,1454.58,Yes,38,6,3.6375861597263857,1.791759469228055,7.282472478141521
13481.0,547884,21232,STRAWBERRY CERAMIC TRINKET BOX,1142,2011-03-28 09:07:00,2.2855963302752293,United Kingdom,1804.56,Yes,46,5,3.828641396489095,1.6094379124341003,7.498072073737881
13491.0,536761,21116,OWL DOORSTOP,903,2010-12-02 14:30:00,3.372093023255814,United Kingdom,1215.82,Yes,52,10,3.9512437185814275,2.302585092994046,7.103174025253346
13499.0,546553,82494L,WOODEN FRAME ANTIQUE WHITE ,1365,2011-03-15 08:52:00,2.131666666666667,United Kingdom,1159.11,Yes,18,5,2.8903717578961645,1.6094379124341003,7.055407748240798
13505.0,550899,22699,ROSES REGENCY TEACUP AND SAUCER ,2486,2011-04-21 12:07:00,3.2970232558139534,Switzerland,4393.63,No,73,4,4.290459441148391,1.3862943611198906,8.38791104366396
13517.0,556503,23302,KNEELING MAT HOUSEWORK  DESIGN,1369,2011-06-13 08:44:00,2.921631205673759,United Kingdom,2128.42,Yes,60,3,4.0943445622221,1.0986122886681098,7.6631351994080035
13520.0,536858,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,1649,2010-12-03 10:36:00,4.549462365591398,Switzerland,3624.35,No,59,6,4.07753744390572,1.791759469228055,8.195430240865926
13523.0,537822,21539,RED RETROSPOT BUTTER DISH,1752,2010-12-08 14:22:00,6.2013372093023245,United Kingdom,3964.88,Yes,33,5,3.4965075614664802,1.6094379124341003,8.285230868793809
13524.0,551822,21638,ASSORTED TUTTI FRUTTI NOTEBOOK,324,2011-05-04 12:26:00,3.4651851851851854,United Kingdom,680.1800000000001,Yes,41,5,3.713572066704308,1.6094379124341003,6.522357469024085
13527.0,541272,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,1683,2011-01-17 11:17:00,2.811566820276498,United Kingdom,2242.36,Yes,34,7,3.5263605246161616,1.9459101490553132,7.715284161660797
13538.0,542432,21523,DOORMAT FANCY FONT HOME SWEET HOME,175,2011-01-28 10:40:00,7.4764,United Kingdom,1280.85,Yes,43,7,3.7612001156935624,1.9459101490553132,7.155279199021725
13549.0,549691,82482,WOODEN PICTURE FRAME WHITE FINISH,458,2011-04-11 13:42:00,3.5321568627450985,United Kingdom,918.2,Yes,26,7,3.258096538021482,1.9459101490553132,6.822415231815122
13552.0,542430,22960,JAM MAKING SET WITH JARS,1417,2011-01-28 10:10:00,3.9112844036697245,United Kingdom,3740.07,Yes,66,12,4.189654742026425,2.4849066497880004,8.226859606810965
13555.0,554070,22089,PAPER BUNTING VINTAGE PAISLEY,2636,2011-05-22 11:06:00,2.3903703703703703,United Kingdom,4098.88,Yes,74,4,4.30406509320417,1.3862943611198906,8.318469044642772
13577.0,549745,21929,JUMBO BAG PINK VINTAGE PAISLEY,791,2011-04-12 10:33:00,3.086987951807229,United Kingdom,1687.6000000000001,Yes,25,4,3.2188758248682006,1.3862943611198906,7.431062680250184
13588.0,548197,22256,FELT FARM ANIMAL CHICKEN,2606,2011-03-29 15:53:00,1.376494252873563,United Kingdom,2478.95,Yes,16,9,2.772588722239781,2.1972245773362196,7.8155903624086305
13593.0,540489,22469,HEART OF WICKER SMALL,719,2011-01-07 16:32:00,4.391417322834646,United Kingdom,2011.88,Yes,108,5,4.68213122712422,1.6094379124341003,7.606824887293849
13614.0,541087,22914,BLUE COAT RACK PARIS FASHION,564,2011-01-13 12:37:00,3.7628205128205128,United Kingdom,1585.46,Yes,24,4,3.1780538303479458,1.3862943611198906,7.368629865025654
13627.0,539333,22854,CREAM SWEETHEART EGG HOLDER,1269,2010-12-17 09:52:00,2.9745652173913046,United Kingdom,1638.47,Yes,59,5,4.07753744390572,1.6094379124341003,7.401518158541894
13629.0,540166,85099F,JUMBO BAG STRAWBERRY,4372,2011-01-05 12:09:00,2.3242372881355933,United Kingdom,7792.36,Yes,23,11,3.1354942159291497,2.3978952727983707,8.96089904548716
13631.0,546878,22423,REGENCY CAKESTAND 3 TIER,467,2011-03-17 17:13:00,6.16090909090909,United Kingdom,3070.42,Yes,100,11,4.605170185988092,2.3978952727983707,8.029569639041496
13632.0,549567,48184,DOORMAT ENGLISH ROSE ,1031,2011-04-10 15:07:00,3.192758620689655,United Kingdom,2118.93,Yes,25,5,3.2188758248682006,1.6094379124341003,7.658666523272437
13634.0,541258,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,700,2011-01-16 15:30:00,3.2916666666666665,United Kingdom,1547.3600000000001,Yes,33,5,3.4965075614664802,1.6094379124341003,7.344305531968653
13636.0,545064,21314,SMALL GLASS HEART TRINKET POT,592,2011-02-27 14:29:00,3.785396825396825,United Kingdom,949.12,Yes,37,5,3.6109179126442243,1.6094379124341003,6.855535239509512
13644.0,564630,84924A,WAKE UP COCKEREL CALENDAR SIGN ,2067,2011-08-26 11:53:00,3.043013698630137,United Kingdom,2624.26,Yes,16,4,2.772588722239781,1.3862943611198906,7.872554230521203
13650.0,546837,21868,POTTING SHED TEA MUG,922,2011-03-17 12:37:00,3.1525,United Kingdom,1836.34,Yes,17,6,2.833213344056216,1.791759469228055,7.515529739220961
13654.0,546383,85206A,CREAM FELT EASTER EGG BASKET,2182,2011-03-11 12:54:00,2.5266867469879517,United Kingdom,2707.33,Yes,43,6,3.7612001156935624,1.791759469228055,7.903718188353539
13695.0,547762,21143,ANTIQUE GLASS HEART DECORATION ,1603,2011-03-25 11:31:00,2.646888888888889,United Kingdom,2504.13,Yes,31,15,3.4339872044851463,2.70805020110221,7.825696647805259
13700.0,541249,21986,PACK OF 12 PINK POLKADOT TISSUES,2281,2011-01-16 13:18:00,1.5885051546391753,United Kingdom,2248.63,Yes,26,10,3.258096538021482,2.302585092994046,7.718076420861456
13717.0,543915,10135,COLOURING PENCILS BROWN TUBE,1959,2011-02-14 13:21:00,2.0434313725490196,United Kingdom,1445.01,Yes,32,6,3.4657359027997265,1.791759469228055,7.2758715209378115
13725.0,543193,20716,PARTY FOOD SHOPPER BAG,806,2011-02-04 12:18:00,4.336057692307692,United Kingdom,1980.56,Yes,50,8,3.912023005428146,2.0794415416798357,7.59113491198303
13728.0,542995,20685,DOORMAT RED RETROSPOT,458,2011-02-02 12:09:00,5.451746031746032,United Kingdom,1016.14,Yes,37,6,3.6109179126442243,1.791759469228055,6.923766413921121
13735.0,550622,20679,EDWARDIAN PARASOL RED,1128,2011-04-19 13:49:00,4.052717948717949,United Kingdom,2883.54,Yes,25,4,3.2188758248682006,1.3862943611198906,7.96677398498977
13742.0,541855,21906,PHARMACIE FIRST AID TIN,1115,2011-01-23 14:59:00,4.137188498402556,United Kingdom,3107.87,Yes,17,12,2.833213344056216,2.4849066497880004,8.041692883070915
13750.0,540452,21137,BLACK RECORD COVER FRAME,516,2011-01-07 11:49:00,5.020416666666667,United Kingdom,1647.26,Yes,54,5,3.9889840465642745,1.6094379124341003,7.406868580499436
13752.0,549247,22224,WHITE LOVEBIRD LANTERN,874,2011-04-07 12:04:00,3.0383999999999998,United Kingdom,1175.38,Yes,124,6,4.820281565605037,1.791759469228055,7.069346778549694
13771.0,549153,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,1477,2011-04-06 15:47:00,2.6267226890756303,United Kingdom,2634.45,Yes,64,4,4.1588830833596715,1.3862943611198906,7.876429710535854
13802.0,542864,22222,CAKE PLATE LOVEBIRD WHITE,2572,2011-02-01 12:03:00,2.6631666666666667,United Kingdom,4599.42,Yes,139,3,4.9344739331306915,1.0986122886681098,8.433685487571037
13804.0,544691,22778,GLASS CLOCHE SMALL,1462,2011-02-23 09:09:00,3.109185185185185,United Kingdom,2588.39,Yes,31,7,3.4339872044851463,1.9459101490553132,7.858791339785136
13813.0,561583,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,552,2011-07-28 10:33:00,4.282608695652174,Germany,1366.8600000000001,No,40,4,3.6888794541139363,1.3862943611198906,7.220271417433919
13815.0,542080,84997B,RED 3 PIECE RETROSPOT CUTLERY SET,2560,2011-01-25 12:16:00,2.566875,Germany,4027.36,No,22,4,3.091042453358316,1.3862943611198906,8.30086635342895
13824.0,543008,85174,S/4 CACTI CANDLES,768,2011-02-02 13:07:00,2.7528260869565218,United Kingdom,1698.94,Yes,33,5,3.4965075614664802,1.6094379124341003,7.437759806157234
13831.0,537127,85123A,WHITE HANGING HEART T-LIGHT HOLDER,743,2010-12-05 12:13:00,4.004305555555556,United Kingdom,2198.45,Yes,16,6,2.772588722239781,1.791759469228055,7.6955078455830765
13842.0,537691,22791,T-LIGHT GLASS FLUTED ANTIQUE,1768,2010-12-08 10:39:00,4.044271844660194,United Kingdom,3385.62,Yes,59,9,4.07753744390572,2.1972245773362196,8.127292329578879
13862.0,540838,22930,BAKING MOULD HEART MILK CHOCOLATE,1688,2011-01-11 15:13:00,1.6970503597122304,United Kingdom,2209.36,Yes,18,8,2.8903717578961645,2.0794415416798357,7.700458159811537
13869.0,539439,16156S,WRAP PINK FAIRY CAKES ,1709,2010-12-17 15:14:00,2.9455263157894738,United Kingdom,3083.65,Yes,123,4,4.812184355372417,1.3862943611198906,8.033869239267503
13871.0,543173,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,2806,2011-02-04 09:30:00,3.7608928571428573,United Kingdom,6403.25,Yes,23,13,3.1354942159291497,2.5649493574615367,8.76456095295463
13875.0,543770,21495,SKULLS AND CROSSBONES WRAP,1316,2011-02-11 15:39:00,1.9584615384615385,United Kingdom,1786.79,Yes,54,5,3.9889840465642745,1.6094379124341003,7.488175992865034
13880.0,537620,21012,ANTIQUE ALL GLASS CANDLESTICK,1842,2010-12-07 14:00:00,2.68830303030303,United Kingdom,3219.77,Yes,21,13,3.044522437723423,2.5649493574615367,8.077065207415883
13895.0,558271,85123A,WHITE HANGING HEART T-LIGHT HOLDER,1365,2011-06-28 10:17:00,2.9353389830508476,United Kingdom,2593.07,Yes,28,4,3.332204510175204,1.3862943611198906,7.860597780932095
13901.0,541990,84632,DECORATIVE HANGING SHELVING UNIT,1739,2011-01-25 09:01:00,3.7404697986577182,United Kingdom,2867.2,Yes,72,5,4.276666119016055,1.6094379124341003,7.961091222780611
13908.0,545933,84879,ASSORTED COLOUR BIRD ORNAMENT,1478,2011-03-08 12:04:00,2.867540983606557,United Kingdom,2369.55,Yes,80,4,4.382026634673881,1.3862943611198906,7.770455342683216
13911.0,543250,85175,CACTI T-LIGHT CANDLES,2731,2011-02-04 14:46:00,2.389189189189189,United Kingdom,2580.91,Yes,57,9,4.04305126783455,2.1972245773362196,7.855897328905288
13941.0,536617,21356,TOAST ITS - FAIRY FLOWER,2364,2010-12-02 10:17:00,3.8584444444444443,United Kingdom,5112.96,Yes,22,5,3.091042453358316,1.6094379124341003,8.539533771853623
13971.0,545052,20728,LUNCH BAG CARS BLUE,1844,2011-02-27 12:27:00,2.225167785234899,United Kingdom,2758.26,Yes,19,8,2.9444389791664403,2.0794415416798357,7.922355325121019
13975.0,545978,47590A,BLUE HAPPY BIRTHDAY BUNTING,1697,2011-03-08 12:19:00,2.1640425531914893,United Kingdom,2461.2400000000002,Yes,31,6,3.4339872044851463,1.791759469228055,7.808420566968952
13982.0,538065,21844,RED RETROSPOT MUG,1136,2010-12-09 13:57:00,2.232072072072072,United Kingdom,1871.81,Yes,39,4,3.6635616461296463,1.3862943611198906,7.534661156160002
13983.0,537690,84378,SET OF 3 HEART COOKIE CUTTERS,1183,2010-12-08 10:38:00,6.329999999999999,United Kingdom,2603.43,Yes,30,12,3.4011973816621555,2.4849066497880004,7.864585085358453
13984.0,537854,21098,CHRISTMAS TOILET ROLL,679,2010-12-08 15:58:00,2.10875,United Kingdom,920.51,Yes,27,5,3.295836866004329,1.6094379124341003,6.824927864275177
13988.0,548289,22302,COFFEE MUG PEARS  DESIGN,3044,2011-03-30 11:48:00,2.99974358974359,United Kingdom,4147.96,Yes,20,6,2.995732273553991,1.791759469228055,8.330371926101378
13993.0,541006,85099C,JUMBO  BAG BAROQUE BLACK WHITE,900,2011-01-13 10:43:00,5.586942148760331,United Kingdom,3466.36,Yes,43,9,3.7612001156935624,2.1972245773362196,8.150860331009941
13995.0,549299,21314,SMALL GLASS HEART TRINKET POT,879,2011-04-08 08:20:00,2.227558139534884,United Kingdom,1393.69,Yes,15,5,2.70805020110221,1.6094379124341003,7.239710184954426
14001.0,536526,21135,VICTORIAN  METAL POSTCARD SPRING,962,2010-12-01 12:58:00,3.536153846153846,United Kingdom,2043.0800000000002,Yes,46,3,3.828641396489095,1.0986122886681098,7.622213752151795
14004.0,544823,21790,VINTAGE SNAP CARDS,2668,2011-02-24 09:28:00,2.8440350877192984,United Kingdom,4582.64,Yes,43,7,3.7612001156935624,1.9459101490553132,8.430030530256461
14016.0,539421,22962,JAM JAR WITH PINK LID,2125,2010-12-17 14:21:00,3.9495652173913043,EIRE,4341.21,No,162,4,5.087596335232384,1.3862943611198906,8.375908390079758
14030.0,537859,21121,SET/10 RED POLKADOT PARTY CANDLES,1478,2010-12-08 16:11:00,4.066033057851239,United Kingdom,2358.84,Yes,18,8,2.8903717578961645,2.0794415416798357,7.765925251757707
14035.0,544055,21136,PAINTED METAL PEARS ASSORTED,739,2011-02-15 12:48:00,2.81030303030303,United Kingdom,1428.02,Yes,29,5,3.367295829986474,1.6094379124341003,7.264044148403693
14040.0,540975,22710,WRAP I LOVE LONDON ,1544,2011-01-12 14:57:00,3.7856768558951965,United Kingdom,3560.32,Yes,41,12,3.713572066704308,2.4849066497880004,8.177605707446874
14049.0,542192,22929,SCHOOL DESK AND CHAIR ,3808,2011-01-26 11:27:00,2.5833472803347277,United Kingdom,5578.72,Yes,17,4,2.833213344056216,1.3862943611198906,8.626714638380287
14064.0,546239,22288,HANGING METAL RABBIT DECORATION,1772,2011-03-10 12:59:00,1.6006493506493507,United Kingdom,1334.34,Yes,29,5,3.367295829986474,1.6094379124341003,7.196192066564793
14078.0,536525,21826,EIGHT PIECE DINOSAUR SET,310,2010-12-01 12:54:00,2.6804615384615382,United Kingdom,1049.37,Yes,102,6,4.624972813284271,1.791759469228055,6.955945263079537
14099.0,539502,22970,LONDON BUS COFFEE MUG,2179,2010-12-20 11:14:00,2.59356,United Kingdom,3104.17,Yes,16,11,2.772588722239781,2.3978952727983707,8.040501647844632
14101.0,541287,22710,WRAP I LOVE LONDON ,6942,2011-01-17 13:09:00,1.73,United Kingdom,5976.79,Yes,74,6,4.30406509320417,1.791759469228055,8.695638913524066
14107.0,538308,84832,ZINC WILLIE WINKIE  CANDLE STICK,1793,2010-12-10 13:29:00,2.6591056910569106,United Kingdom,2703.23,Yes,52,7,3.9512437185814275,1.9459101490553132,7.902202633296474
14112.0,546084,22501,PICNIC BASKET WICKER LARGE,1651,2011-03-09 11:28:00,2.5103125,United Kingdom,2915.15,Yes,23,7,3.1354942159291497,1.9459101490553132,7.977676555436663
14116.0,562907,35004B,SET OF 3 BLACK FLYING DUCKS,707,2011-08-10 12:44:00,3.251666666666667,United Kingdom,1382.74,Yes,20,5,2.995732273553991,1.6094379124341003,7.23182231688335
14145.0,552171,15056BL,EDWARDIAN PARASOL BLACK,756,2011-05-06 13:01:00,4.95,United Kingdom,3742.2,Yes,47,4,3.8501476017100584,1.3862943611198906,8.227428952760132
14159.0,538374,85099F,JUMBO BAG STRAWBERRY,4348,2010-12-12 11:17:00,1.497463829787234,United Kingdom,4630.35,Yes,20,11,2.995732273553991,2.3978952727983707,8.440387738175685
14163.0,550180,82483,WOOD 2 DRAWER CABINET WHITE FINISH,893,2011-04-14 17:33:00,4.738076923076923,United Kingdom,2445.91,Yes,87,4,4.465908118654584,1.3862943611198906,7.802172520803207
14175.0,541204,22220,CAKE STAND LOVEBIRD 2 TIER WHITE,1515,2011-01-14 12:22:00,3.7063758389261743,United Kingdom,3222.3,Yes,60,3,4.0943445622221,1.0986122886681098,8.077850669272111
14188.0,543015,21497,FANCY FONTS BIRTHDAY WRAP,1162,2011-02-02 13:46:00,1.975076923076923,United Kingdom,2054.36,Yes,31,6,3.4339872044851463,1.791759469228055,7.6277196429011065
14201.0,539011,62096A,PINK/YELLOW FLOWERS HANDBAG,590,2010-12-15 13:25:00,2.545945945945946,United Kingdom,747.44,Yes,60,7,4.0943445622221,1.9459101490553132,6.6166540344847
14210.0,536956,20665,RED RETROSPOT PURSE ,760,2010-12-03 12:43:00,3.816372549019608,United Kingdom,1905.8400000000001,Yes,106,6,4.663439094112067,1.791759469228055,7.552678135255065
14211.0,544322,22292,HANGING CHICK  YELLOW DECORATION,1242,2011-02-17 15:50:00,2.7716964285714285,United Kingdom,2241.1,Yes,53,9,3.970291913552122,2.1972245773362196,7.714722095741543
14214.0,545812,22077,6 RIBBONS RUSTIC CHARM,751,2011-03-07 12:26:00,2.3407462686567166,United Kingdom,1004.38,Yes,31,5,3.4339872044851463,1.6094379124341003,6.912125714699672
14221.0,540094,22782,SET 3 WICKER STORAGE BASKETS ,2191,2011-01-04 15:33:00,3.2711398963730574,United Kingdom,3432.8,Yes,42,9,3.7376696182833684,2.1972245773362196,8.141131533677315
14226.0,546669,22698,PINK REGENCY TEACUP AND SAUCER,1296,2011-03-15 15:36:00,2.921666666666667,United Kingdom,2214.79,Yes,29,5,3.367295829986474,1.6094379124341003,7.702912869858251
14227.0,545150,22457,NATURAL SLATE HEART CHALKBOARD ,1820,2011-02-28 12:27:00,2.8489714285714287,United Kingdom,3350.96,Yes,26,10,3.258096538021482,2.302585092994046,8.117002150930764
14232.0,547058,21714,CITRONELLA CANDLE GARDEN POT,1941,2011-03-20 12:44:00,1.8238260869565217,United Kingdom,2048.07,Yes,43,5,3.7612001156935624,1.6094379124341003,7.624653165262786
14233.0,542223,22568,FELTCRAFT CUSHION OWL,680,2011-01-26 12:43:00,2.7905714285714285,United Kingdom,1462.72,Yes,49,4,3.8918202981106265,1.3862943611198906,7.28805299514338
14235.0,547666,22502,PICNIC BASKET WICKER SMALL,1959,2011-03-24 13:23:00,2.017974683544304,United Kingdom,3144.86,Yes,75,5,4.31748811353631,1.6094379124341003,8.053524653040375
14239.0,542388,22470,HEART OF WICKER LARGE,993,2011-01-27 14:45:00,3.6066964285714285,United Kingdom,2380.85,Yes,43,11,3.7612001156935624,2.3978952727983707,7.775212845762334
14257.0,542000,22148,EASTER CRAFT 4 CHICKS ,1682,2011-01-25 10:49:00,2.838867924528302,United Kingdom,3099.7200000000003,Yes,64,5,4.1588830833596715,1.6094379124341003,8.039067063813263
14277.0,552826,21844,RED RETROSPOT MUG,1976,2011-05-11 13:20:00,3.8647747747747747,France,4188.0,No,15,3,2.70805020110221,1.0986122886681098,8.339978571990427
14285.0,557018,85123A,WHITE HANGING HEART T-LIGHT HOLDER,541,2011-06-16 12:36:00,4.82037037037037,United Kingdom,1910.01,Yes,21,4,3.044522437723423,1.3862943611198906,7.554863756629064
14286.0,549577,22491,PACK OF 12 COLOURED PENCILS,4338,2011-04-11 08:16:00,1.5431785714285713,United Kingdom,4628.75,Yes,24,3,3.1780538303479458,1.0986122886681098,8.440042132227822
14307.0,536408,22537,MAGIC DRAWING SLATE DINOSAUR,2058,2010-12-01 11:41:00,2.4864444444444445,United Kingdom,2995.72,Yes,89,6,4.48863636973214,1.791759469228055,8.004939882325719
14312.0,540371,22776,SWEETHEART CAKESTAND 3 TIER,1012,2011-01-06 16:35:00,3.5480459770114945,United Kingdom,1611.59,Yes,47,6,3.8501476017100584,1.791759469228055,7.38497654828429
14315.0,546990,48173C,DOORMAT BLACK FLOCK ,1021,2011-03-18 12:59:00,3.71,United Kingdom,2481.13,Yes,45,6,3.8066624897703196,1.791759469228055,7.816469380545583
14329.0,541215,22325,MOBILE VINTAGE HEARTS ,3087,2011-01-14 13:42:00,2.8385658914728684,United Kingdom,4975.24,Yes,17,7,2.833213344056216,1.9459101490553132,8.512228889635153
14334.0,539305,22791,T-LIGHT GLASS FLUTED ANTIQUE,1731,2010-12-16 17:37:00,3.291543209876543,United Kingdom,2552.21,Yes,17,8,2.833213344056216,2.0794415416798357,7.844714929480429
14336.0,546015,85123A,WHITE HANGING HEART T-LIGHT HOLDER,1759,2011-03-08 16:48:00,1.6151111111111112,United Kingdom,1614.91,Yes,17,4,2.833213344056216,1.3862943611198906,7.38703450654974
14341.0,542111,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,1397,2011-01-25 13:55:00,2.55390625,United Kingdom,2166.98,Yes,45,8,3.8066624897703196,2.0794415416798357,7.681089772144437
14344.0,537332,21730,GLASS STAR FROSTED T-LIGHT HOLDER,477,2010-12-06 11:58:00,4.225633802816901,United Kingdom,889.9300000000001,Yes,127,8,4.844187086458591,2.0794415416798357,6.791142807947586
14360.0,565726,22792,FLUTED ANTIQUE CANDLE HOLDER,1139,2011-09-06 11:58:00,3.1196581196581197,United Kingdom,2118.03,Yes,32,4,3.4657359027997265,1.3862943611198906,7.658241690366988
14364.0,552962,21621,VINTAGE UNION JACK BUNTING,1967,2011-05-12 12:56:00,3.0260869565217394,United Kingdom,3717.35,Yes,109,8,4.6913478822291435,2.0794415416798357,8.220766327822862
14387.0,564056,90176D,DIAMANTE NECKLACE PURPLE,795,2011-08-22 14:13:00,3.393597122302158,United Kingdom,1727.6,Yes,33,3,3.4965075614664802,1.0986122886681098,7.454488441086546
14404.0,537222,21385,IVORY HANGING DECORATION  HEART,827,2010-12-05 16:00:00,3.0565999999999995,United Kingdom,1449.32,Yes,34,6,3.5263605246161616,1.791759469228055,7.278849759898659
14407.0,545928,22848,BREAD BIN DINER STYLE PINK,1415,2011-03-08 11:59:00,3.5512328767123287,United Kingdom,2157.73,Yes,107,6,4.672828834461906,1.791759469228055,7.676812022142432
14409.0,537410,22834,HAND WARMER BABUSHKA DESIGN,1230,2010-12-06 15:03:00,2.8044444444444445,United Kingdom,2059.4500000000003,Yes,71,6,4.2626798770413155,1.791759469228055,7.630194235844112
14410.0,543284,22834,HAND WARMER BABUSHKA DESIGN,567,2011-02-07 09:36:00,2.4007936507936507,United Kingdom,1100.27,Yes,92,9,4.5217885770490405,2.1972245773362196,7.003310883212878
14414.0,539111,22834,HAND WARMER BABUSHKA DESIGN,2512,2010-12-16 11:11:00,0.9145360824742267,United Kingdom,1496.98,Yes,92,7,4.5217885770490405,1.9459101490553132,7.3112050242769415
14426.0,542627,84992,72 SWEETHEART FAIRY CAKE CASES,2699,2011-01-31 09:51:00,3.2663392857142854,United Kingdom,4481.67,Yes,24,10,3.1780538303479458,2.302585092994046,8.407751023805497
14434.0,568705,23301,GARDENERS KNEELING PAD KEEP CALM ,368,2011-09-28 15:31:00,4.451666666666667,United Kingdom,1372.8,Yes,22,6,3.091042453358316,1.791759469228055,7.224607728733698
14443.0,537255,22381,TOY TIDY PINK POLKADOT,938,2010-12-06 11:03:00,2.5386021505376344,United Kingdom,1420.2,Yes,54,4,3.9889840465642745,1.3862943611198906,7.258552985747993
14447.0,545596,22291,HANGING CHICK CREAM DECORATION,571,2011-03-04 10:49:00,2.576571428571429,United Kingdom,1163.23,Yes,19,5,2.9444389791664403,1.6094379124341003,7.0589558973682704
14462.0,540020,21621,VINTAGE UNION JACK BUNTING,956,2011-01-04 12:45:00,2.874206008583691,United Kingdom,1980.57,Yes,66,11,4.189654742026425,2.3978952727983707,7.591139961047312
14466.0,536744,22898,CHILDRENS APRON APPLES DESIGN,1006,2010-12-02 13:36:00,3.7937499999999997,United Kingdom,2272.4,Yes,29,7,3.367295829986474,1.9459101490553132,7.728591820682972
14472.0,539470,84879,ASSORTED COLOUR BIRD ORNAMENT,1135,2010-12-19 14:03:00,2.6709811320754713,United Kingdom,1852.67,Yes,104,8,4.6443908991413725,2.0794415416798357,7.524383120841069
14482.0,550169,22906,12 MESSAGE CARDS WITH ENVELOPES,1627,2011-04-14 16:41:00,2.427372262773723,United Kingdom,2022.81,Yes,18,6,2.8903717578961645,1.791759469228055,7.612242912836084
14487.0,537385,22423,REGENCY CAKESTAND 3 TIER,712,2010-12-06 13:22:00,2.5145714285714287,United Kingdom,1165.48,Yes,27,6,3.295836866004329,1.791759469228055,7.060888298311417
14498.0,538576,22844,VINTAGE CREAM DOG FOOD CONTAINER,1098,2010-12-13 11:29:00,2.807720207253886,United Kingdom,1957.32,Yes,43,5,3.7612001156935624,1.6094379124341003,7.5793314696139396
14502.0,542618,22078,RIBBON REEL LACE DESIGN ,1480,2011-01-30 15:52:00,2.3897861842105264,United Kingdom,2429.83,Yes,20,11,2.995732273553991,2.3978952727983707,7.7955765750396235
14505.0,538518,90200C,BLUE SWEETHEART BRACELET,2739,2010-12-12 16:14:00,2.8970191082802548,United Kingdom,5859.43,Yes,17,8,2.833213344056216,2.0794415416798357,8.675807608215488
14506.0,537202,48138,DOORMAT UNION FLAG,704,2010-12-05 14:25:00,3.4635254237288136,United Kingdom,1960.65,Yes,17,5,2.833213344056216,1.6094379124341003,7.5810313298996705
14507.0,546017,22423,REGENCY CAKESTAND 3 TIER,594,2011-03-08 17:23:00,3.178842105263158,United Kingdom,1367.88,Yes,24,6,3.1780538303479458,1.791759469228055,7.221017375036688
14515.0,551954,22799,SWEETHEART WIRE FRUIT BOWL,1110,2011-05-05 12:13:00,2.8492857142857146,United Kingdom,2076.89,Yes,18,6,2.8903717578961645,1.791759469228055,7.638626861472185
14524.0,538714,22839,3 TIER CAKE TIN GREEN AND CREAM,669,2010-12-14 11:01:00,4.063756345177665,United Kingdom,1843.83,Yes,32,9,3.4657359027997265,2.1972245773362196,7.519600208977327
14525.0,538683,22151,PLACE SETTING WHITE HEART,2637,2010-12-13 17:40:00,3.204290780141844,United Kingdom,4215.9,Yes,20,9,2.995732273553991,2.1972245773362196,8.34661837077481
14530.0,544106,21793,CLASSIC FRENCH STYLE BASKET BROWN,1395,2011-02-16 10:47:00,4.114507042253521,United Kingdom,2862.11,Yes,26,6,3.258096538021482,1.791759469228055,7.95931439403888
14533.0,539764,20704,MR ROBOT SOFT TOY,4019,2010-12-22 11:07:00,1.4325806451612904,United Kingdom,1949.72,Yes,25,7,3.2188758248682006,1.9459101490553132,7.5754410515042085
14535.0,548987,21922,UNION STRIPE WITH FRINGE  HAMMOCK,1824,2011-04-05 12:50:00,2.5209451219512196,United Kingdom,2854.84,Yes,60,3,4.0943445622221,1.0986122886681098,7.956771078488174
14541.0,541974,16237,SLEEPING CAT ERASERS,641,2011-01-24 14:16:00,2.5258095238095235,United Kingdom,1453.35,Yes,59,8,4.07753744390572,2.0794415416798357,7.281626515499123
14543.0,538216,22187,GREEN CHRISTMAS TREE CARD HOLDER,675,2010-12-10 11:51:00,6.115915492957747,United Kingdom,3599.73,Yes,29,16,3.367295829986474,2.772588722239781,8.188614121631561
14565.0,538630,20711,JUMBO BAG TOYS ,1540,2010-12-13 13:25:00,3.911732283464567,United Kingdom,3099.12,Yes,96,4,4.564348191467836,1.3862943611198906,8.038873479206506
14573.0,536846,22469,HEART OF WICKER SMALL,534,2010-12-02 19:59:00,4.540484581497798,United Kingdom,1639.82,Yes,180,9,5.19295685089021,2.1972245773362196,7.402341758697042
14587.0,540953,85232A,SET/3 POLKADOT STACKING TINS,749,2011-01-12 13:16:00,2.4101078167115904,United Kingdom,1580.29,Yes,19,9,2.9444389791664403,2.1972245773362196,7.365363653482615
